eval_span,n_eval,n_known,z_span,gr_misfit,floor,pf_base,pf_spread2,pf_spread3,pf_spread8,pf_spread12,pf_mom0.99,pf_mom0.995,pf_mom0.9995,pf_vn0.001,pf_vn0.005,pf_N300,pf_N1000,pf_rw15,pf_rw60,pf_gs40,pf_gs90,pf_seedens,beam_cons,beam_loose,beam_vcons,pf_base_hold0.05,pf_seedens_hold0.05,pf_base_hold0.1,pf_seedens_hold0.1,pf_base_hold0.15,pf_seedens_hold0.15,pf_base_hold0.2,pf_seedens_hold0.2,pf_beam0.3,pf_beam0.3_hold0.1,pf_beam0.5,pf_beam0.5_hold0.1,well
17.070000000001528,4712,1743,913.6200000000008,11.849222141971428,6.85952739373255,5.9135152787869,3.9654179425106832,5.802336881869723,15.834677824606846,9.25034233611504,7.740554428570308,7.603425616402658,5.57952207628718,7.018414906006246,6.448523389793222,3.043150460599168,5.857158634033901,5.9135152787869,5.9135152787869,5.9135152787869,5.9135152787869,5.876207811739154,7.588726348563451,4.5447244365018715,7.5089635584688645,5.907219428876566,5.874970794081752,5.906966292492194,5.879471715950861,5.912756645732638,5.889697422515357,5.9245727688976615,5.905618176083204,6.152893701773611,6.182848702557563,6.4642242479601615,6.484729912912204,e7d0c1de
15.680000000000291,5282,1954,790.119999999999,11.774833753941998,4.067996005336134,5.700410234917558,10.215316482645866,8.394480695568541,5.115890227897215,9.293762159775044,10.359273159409932,8.378844400141682,5.464113945661728,5.135983829495408,9.608307228485256,5.733866216241429,5.150747397477726,5.700410234697002,5.700410234917558,5.700410234917558,5.700410234917558,6.251750987370257,6.0505486731786515,8.134384755716034,5.314463833961808,5.583942468902007,6.0952165653130335,5.469969551217348,5.941697978037897,5.358650672702776,5.79143506054715,5.250154656621226,5.644687818915,6.149108260477123,5.852891475626172,6.100448831494865,5.810558096997166,e85074c5
31.479999999999563,4127,1527,946.5000000000009,22.610683861992403,24.862795075530304,26.79075386403497,20.276854963883434,21.58354097471806,21.397186243878608,20.326066672204615,28.924413876777198,26.226032468972786,21.370558631620828,20.334155467898068,23.269799427512602,20.049414390091293,20.249004505530543,26.79075386403497,26.79075386403497,26.79075386403497,26.79075386403497,22.26465493167448,23.97668569653846,37.82074607226325,28.42515477595296,26.677394055394213,22.387711198914023,26.565693908045468,22.511561735037084,26.45567444407679,22.63619350288078,26.347356717736375,22.761593669474493,22.743714771906262,22.949134752763825,23.080144421672895,23.25442792975555,e97032ad
48.68999999999869,4677,1730,845.7299999999996,16.656595733183405,12.011110054543161,12.571270856677678,8.934842309830783,12.443901018014374,12.579718078991956,12.585108912922166,12.891517133044932,10.784132051245951,12.625944338137447,4.771127417126403,18.77284055509759,12.4727023368425,8.965953968637397,12.571270856677678,12.571270856677678,12.571270856677678,12.571270856677678,10.486710477549185,11.984785995597882,10.724604094848145,12.013657780770657,12.442071487498138,10.481846871915154,12.32238371846415,10.486103642433426,12.212487206426204,10.499469696164317,12.112648458787682,10.521910318413317,10.60155774446354,10.669956542846093,10.847280271002235,10.92713475200802,e9949a23
26.339999999998327,7985,2954,1083.1100000000006,12.988874667220152,6.346392185787769,17.520647596064325,9.106934926189789,21.7628352242883,9.670983470986233,24.252159369203003,31.454390571935573,16.43708777237839,19.795484508874313,5.9902662699541045,16.881028195119185,18.524536400704783,16.865337547183902,17.555374506133692,17.52064759627331,17.520647596064325,17.520647596064325,15.53728142456035,6.878360341633064,7.207919619058662,6.843434071688416,16.79539977046691,14.811694879189098,16.07525741334078,14.093434465885863,15.36093859605071,13.383679748711371,14.653295001096355,12.683858675881247,11.398314273402484,10.480836151481789,8.997684705859681,8.438320476952319,ea0b99b7
30.469999999999345,8610,3184,989.4799999999996,10.525163267482363,18.537811811214834,17.21487794886555,21.252793076119694,14.515545122192757,28.553466289939784,14.929647709350876,17.28512297740492,17.12378020529793,16.9158565894731,16.48047435258167,17.08799007496257,17.085032190404842,17.081810586235246,17.21487794886555,17.21487794886555,17.21487794886555,17.21487794886555,14.31681470101468,19.226854151959973,18.930975487068967,18.908082897581355,17.27626143548366,14.52342475196915,17.338179634356113,14.730621541863822,17.400626837338972,14.938380656338214,17.463597369517423,15.146678956071009,15.769433187580658,16.042993052037918,16.7489773048124,16.92639759599245,ea3a0e38
20.539999999999054,4992,1847,888.460000000001,13.166259525011926,5.20548950951337,2.7164684989247987,4.233297271410027,2.4293393031815484,2.1696589494495155,2.3813215504167315,2.6694044992543167,2.7448355203729657,2.9721232304463743,2.5677550319587406,6.240858864021486,2.5689331553501287,2.857170635940237,2.7164684989247987,2.7164684989247987,2.7164684989247987,2.7164684989247987,4.499023650782474,5.091340790171953,6.037839329265705,5.75288881585281,2.5024671588335967,4.281136071139716,2.3166409543275424,4.080747442454749,2.1662528468173523,3.900555691027382,2.059082352957776,3.74347847445391,2.8593533295923614,2.825972621020142,2.5863588400456043,2.7421922386737174,ea41324e
37.1399999999976,5339,1975,857.539999999999,18.353230869703967,11.761757868409164,17.14934150183912,4.052346774144336,17.247652918305107,43.921678338772644,38.24538165124658,16.650500108801012,17.22747321102048,18.217777402522785,16.709409500272812,17.42000636048771,17.060430188525093,17.26634122904168,17.14934150183912,17.14934150183912,17.14934150183912,17.14934150183912,16.892760648148066,10.923585306942016,12.518255023788294,10.500552510013218,16.799076425024786,16.55940884459719,16.454479858313274,16.23153358093249,16.115915424451703,15.909473455611357,15.783771298875717,15.593588779372428,12.55739498654425,12.433179716814418,10.471323273059543,10.584506800630516,eabc711b
17.600000000000364,5476,2025,680.0799999999999,11.504691268632627,3.55352335982288,7.854727553204844,4.993864914464313,4.211465637011112,4.87020632817964,25.159303593573924,11.205172419176513,4.401323404869511,14.644350455537362,2.8413559676600912,14.73317678158524,4.926837617622302,4.894482872240933,7.854727553204844,7.854727553204844,7.854727553204844,7.854727553204844,4.546613903658034,3.6893186988457654,3.704806139567506,3.6674322008919966,7.572918172079708,4.417173425080539,7.293889445115458,4.293127161286792,7.017973049586002,4.174955958589538,6.745550911710257,4.063172451027201,3.855249555858153,3.7365559930360983,3.570414541165015,3.5222094544295914,eac10e86
44.779999999998836,3881,1436,750.1999999999989,22.654356065887065,20.354787855998943,8.234774806217594,8.383283589398681,8.259976503259779,5.776497417943007,8.15472336240957,8.070919310356134,20.425807337655133,7.704753070206315,9.84512153458796,5.340087263498845,8.373205485946285,7.085147935870388,8.234774806217594,8.234774806217594,8.234774806217594,8.234774806217594,9.555411898147813,22.238948887405133,20.243756222305738,19.684620234325706,8.668944968319872,10.03197366095416,9.14006985028995,10.52105344736239,9.642734369586854,11.02098484110392,10.1722639872558,11.530356421672085,13.08969485388166,13.788631586100456,15.62670798472928,16.089605351400774,eafb863e
30.459999999999127,4657,1722,797.5699999999997,13.336977759449779,10.195238402581134,12.129725704644613,10.546936986217247,11.897066608966126,13.298571827857772,13.620328838453334,7.167007440988231,30.15798425960946,11.25776704364227,13.65191900010302,28.853042952694086,14.43679169289917,7.603458168764627,12.129725704644613,12.129725704791948,12.129725704644613,12.129725704644613,6.47999174130731,9.14364322604181,8.899420048274054,10.94903666183396,11.953867971332649,6.637047024441986,11.784659137579549,6.798507708674525,11.622389608367397,6.964067385385108,11.467353972701009,7.133440660331907,7.074561205428353,7.3153110306988545,7.584828182746001,7.75135633619382,eb06a4e7
31.019999999998618,5681,2101,986.8199999999997,9.007938276865525,11.33879230711879,9.203973775277682,7.177161682261077,18.674808805318865,18.871359434730987,9.313106300346112,18.954114106461674,7.085571466709952,12.403629567704856,7.157588788823572,17.91551323582948,7.756752613389787,18.863957286709937,10.936878690621496,9.20397377554286,9.203973775277682,9.203973775277682,6.90104638841079,15.931169091382204,18.8785659631557,12.754076121723585,8.945883744722922,6.991087929604618,8.721722239050369,7.100741441859046,8.53416321493817,7.229114538379997,8.385663054656225,7.37522978585129,8.645045015767353,8.866843790762983,10.457295107303398,10.527167683423924,eb640a35
10.1299999999992,5703,2109,802.5799999999999,10.067665026181027,2.952348090845212,5.708771163874706,5.754509449780021,6.224581092958564,5.81107541602782,6.479941038798532,13.287032573119228,12.359203150740159,5.93964342312207,10.218738791236012,12.404702963370607,11.589626058506873,12.553061750940433,5.708771163874706,5.7087711637881045,5.708771163874706,5.708771163874706,4.729772288480579,4.002559375395461,3.9411101217495967,2.576078474854948,5.450460955841286,4.522137941168987,5.196417573679918,4.319613878592904,4.947298364580777,4.122953238201085,4.703885750690978,3.9330356713030077,3.9829585587329848,3.69118415342439,3.7036995363650522,3.470394183496052,eb934281
26.599999999998545,4175,1544,807.2600000000002,14.100847269350968,9.153304890538841,1.682532741837222,9.644767954594682,6.686720659614083,9.15879982093887,1.2045751131953488,1.9902958356551017,12.71328693104225,10.820929291947394,13.902066525420647,16.42744441874206,2.743302051172218,5.076102413772874,1.682532741837222,1.682532741837222,1.682532741837222,1.682532741837222,4.729830768139917,12.147344822122642,9.98028406709368,10.10386079644881,1.5091744540017522,4.856287754654329,1.4861376876817087,4.999137776865464,1.6198486070491864,5.157018747635406,1.8771042543368557,5.3285947781902685,6.75784664125582,6.907176806421722,8.245596647921108,8.26765151927714,eba6605e
18.23999999999978,4904,1814,1047.9299999999985,14.668977904979597,4.985068735505473,5.470167163312855,5.417178646124555,5.4590388408894155,6.281489503452855,6.2162786344895675,5.31825550433173,5.619039820974457,5.472462748557739,6.5180981568105,20.83676767673662,5.414976324360234,18.077561921493857,5.470167163371646,5.470167163431604,5.470167163312855,5.470167163312855,5.020265267198309,5.185137403969591,5.056509321776221,5.311568930021729,5.415005699091711,4.990325892690778,5.362681726060795,4.963198237990064,5.313279073798596,4.938928634433063,5.266879947780292,4.917559398173415,4.890873026739095,4.873580042174248,4.890474124035088,4.883997159459133,ebe69318
44.279999999998836,4710,1742,974.090000000001,7.839373827214511,16.191014232888058,7.47244871702732,1.3005421785076554,6.583702309345414,8.393877911487595,9.957040850056137,2.747604233823882,9.343343089587474,7.305758159949012,9.18571210356416,6.220013679106896,8.283465000653479,6.818060703308523,7.47244871702732,7.472448717362042,7.47244871702732,7.47244871702732,5.773646128049707,14.59996459583292,6.488807194780977,17.339744738017767,6.896739657910606,6.179756399838289,6.42255262765079,6.613401790594334,6.073712445154436,7.069517088135855,5.872599062038981,7.544027770901435,8.207656275097898,8.919530250245527,9.97681242531614,10.541382567524535,ec0d597b
29.609999999998763,5374,1988,978.210000000001,13.198451020585745,9.31220273014829,9.226553719442787,5.104537043158776,31.09693850136263,16.93902250445831,13.814780218671729,32.68834735561863,20.069184294287854,9.988438160371135,27.27499269155189,12.150676756379376,7.835079920003266,9.738450519038457,9.226553719442787,9.226553719442787,9.226553719442787,9.226553719442787,15.209513880054994,9.269064554870871,18.752491050006874,9.182364827122765,9.165506756260518,14.67007195066376,9.110997692317184,14.143134592870481,9.06314449233091,13.630152152147824,9.022053065537106,13.132760021172514,12.145759251633947,11.542744751904188,10.52531682785294,10.208148487699269,ec13af42
27.55999999999949,5968,2208,940.75,12.83274080466361,14.645875549448458,24.641740616449898,25.463900350593974,24.79938865966175,25.488472667043496,13.61710809580721,28.919382269526974,25.914500344139498,25.623795212357116,14.135157671129488,18.419620430244187,13.607832179743854,24.68913956761013,24.641740616449898,24.641740616449898,24.641740616449898,24.641740616449898,22.283799581559183,14.237081653250945,14.780043924999925,14.254792655082865,23.980781181679564,21.77533429283031,23.32930203759562,21.275249641128827,22.6881198657317,20.784150571402353,22.0581326164468,20.30268914728948,19.40457740443963,18.765502211223033,17.654825350901852,17.246486128264916,ecdab904
28.230000000001382,6015,2225,710.8899999999994,11.728402067876912,17.21212171547957,17.522690714759143,21.942485664593164,11.120565286122767,11.138033043254717,7.671305407979737,23.886750893602272,23.45486015994381,11.149628522975192,11.633756191535996,11.518277033331922,21.350748016982042,16.26601317706055,17.522690714759143,17.522690714759143,17.522690714759143,17.522690714759143,17.53495098795946,16.510455104688695,12.181479431790867,16.3085405849203,17.433782569626803,17.49286263602191,17.352211151409254,17.453427371939966,17.278080372526688,17.416663217300886,17.21148637491973,17.382587120289333,17.083908913599906,17.072729963208005,16.8494205558766,16.873119057514742,ecdaf714
17.23999999999978,3670,1357,925.0400000000009,14.002076803042751,14.303902428590373,8.278392798771733,7.354555809773373,8.27393690172349,3.2160269052691586,1.7497785467497422,12.69768066251403,7.440853255960168,8.269591800027557,3.1616526121931643,1.2057187727464973,8.305224860180603,1.472468401153215,8.278392798771733,8.278392798771733,8.278392798771733,8.278392798771733,5.651580499823397,14.70423085234691,18.965012000087583,14.356114688080227,8.560001822566269,6.039529306860995,8.844913264270991,6.437606954516822,9.132818058034294,6.84404626688071,9.423441849365066,7.257442542349624,8.203200648879674,8.795567796033765,10.017539860521078,10.440090046919178,ed6436d6
43.06000000000131,5391,1994,374.1900000000005,11.420198254275007,17.05318883041556,20.37326037699646,20.36478825705626,20.386643901640632,20.38816571815124,21.03682203179731,21.76170841189626,21.538774598579106,22.067836739363493,20.464776105713955,20.14343009097906,20.28792878370612,20.375258970622024,20.37326037699646,20.37326037699646,20.37326037699646,20.37326037699646,20.832020295554663,16.833434346820656,16.837815186536723,16.83439172636981,20.189065633914794,20.630307010333553,20.0064857386631,20.429707547594504,19.82556530622872,20.230255040742495,19.64635018192793,20.03198374949798,19.576352086661544,19.310334551634018,18.763085686538847,18.584306788391526,ed6e6e54
24.860000000000582,3550,1313,775.0799999999999,12.793412127730159,13.720190134395336,3.813559937026427,11.965826956072759,5.839538901075409,4.024855565285224,9.861132044993697,23.974382709240583,1.8392087793807905,5.907169881997301,2.713166327345293,16.829868695436037,1.9217436507144054,5.792728821795629,3.722877434777561,4.075393780625442,3.813559937026427,3.813559937026427,2.5559836388481973,14.75207962517799,15.203946106562418,14.690788808052575,3.7683480982939437,2.6567907408807163,3.848110090777004,2.912915882311396,4.045460546806212,3.288263683441494,4.344404065575504,3.7471768551907334,5.1011665061185045,5.898092363413743,7.738855847348432,8.320548719626125,edf885a3
35.73999999999978,4498,1663,938.1800000000003,17.830311458403024,25.02346481996906,22.722770182801273,25.15958226926233,22.739550951684336,22.773107051897295,24.46979704641562,22.11350260782667,22.698207305940137,22.723879026402066,22.380890884892743,31.01612943512865,22.826471244456663,24.96041935768869,22.722770182801273,22.722770182801273,22.722770182801273,22.722770182801273,23.207440709467228,23.831165405312337,26.307377940072218,23.79478780533135,22.835961761526573,23.29547041413892,22.949364736161463,23.383811968391228,23.062975988344164,23.472461851172163,23.176792455179573,23.561416582218712,23.37881643779791,23.540952724852097,23.50066124150457,23.651803884592752,ee0300f7
59.75,4519,1671,878.2199999999993,18.11279761752034,33.65352127197193,8.069420249035776,8.065635346612767,42.59921038380473,40.90036866788449,43.658508760505256,32.472767634616716,32.993212061757184,43.04632144926042,9.326762709856816,36.62393024219982,7.925292642816253,41.1480208747194,8.069420249035776,8.069420249035776,8.069420249035776,8.069420249035776,19.774794498753185,32.614649474510365,24.96412053963259,32.6179837546363,7.5041432127993115,20.427213855832488,7.352114319366622,21.086523028910907,7.6380496185907285,21.752095533043146,8.316899445781862,22.423373648970944,23.450686432015907,24.445503664778627,26.005691640831063,26.759938648043146,ee288beb
14.56999999999789,4815,1781,668.2999999999993,13.945221207832919,5.891376712098412,7.470092926746386,7.412189135112222,7.460722810632001,7.173537456941163,7.272682395453896,17.049883479138977,7.157670788704044,7.211635299810503,12.765057854598242,4.6292279920728205,7.355084306848977,8.333900508562298,7.470092926746386,7.4846684086789645,7.470092926746386,7.470092926746386,7.282936625414247,4.641430829536886,3.9698188449187337,4.452654310069521,7.381674772768691,7.198874544396248,7.294049881037854,7.116043787974142,7.207247184789226,7.03448785264694,7.121296749728654,6.954251589925949,6.298734066596611,6.244343841175572,5.712108068247063,5.721778524185005,ee4aecac
13.200000000000728,4525,1673,678.5900000000001,10.505037866445953,3.5283541246211114,3.4752759698031843,3.461575908173115,3.486829609467358,3.501925889395906,3.6138775266871725,2.843899095393443,3.890179538070729,3.4750684660533997,3.046613984152745,5.709639438131283,3.508503369800411,3.6263447071936907,3.4752759698031843,3.4752759697450957,3.4752759698031843,3.4752759698031843,3.2705234663630827,5.2088188372753885,4.70121499283319,5.177308466889112,3.436906785123037,3.257207334550874,3.4024972163318656,3.2466677539724027,3.372168477234818,3.2389318296822687,3.346031536724515,3.234019681168585,3.5498486110500957,3.5366401260118137,3.9130839370404376,3.8711925548383337,eeda36f5
22.409999999999854,4017,1486,843.1800000000003,13.529313429815307,9.28892060759878,1.6295755277945887,1.7332083617098768,1.665425441173845,1.6079527627012444,1.8965355252570202,9.319973306488938,1.901851533798468,1.7894732269898563,1.8560099273314397,1.6381428514456826,1.6590090036652823,1.6715271312343383,1.6295755277945887,1.6295755277945887,1.6295755277945887,1.6295755277945887,1.6316517650762081,12.388647025833162,12.175790410420472,12.216934629239754,1.6033460099842887,1.5857266250746582,1.713183210627807,1.6800114366158847,1.9360659227201897,1.8936778964606182,2.238477620964197,2.192090685765705,3.6905209286433363,4.175858792361949,6.103466349751379,6.356606238220603,eeed308d
29.530000000000655,4135,1529,646.4200000000001,9.532870584623376,15.639528868883827,18.30995313915225,3.7843342346358604,16.12963212634721,16.09537370128339,37.90479628118779,18.48999878011716,16.85931270374491,5.384319500412044,18.098585297747103,20.577336270741547,5.0530844548997225,4.56772557128812,18.30995313915225,18.30995313915225,18.30995313915225,18.30995313915225,5.099945600712307,15.434309594151605,15.41301777722986,15.453312287433949,18.15341832811695,5.396655712149175,17.998957590407382,5.749865527553849,17.846624778793654,6.149847742723499,17.696474845481955,6.588088789370175,7.502541539361978,8.231276410687775,9.610982955474565,10.186225010604598,ef04658e
32.8799999999992,4845,1792,474.8000000000011,8.668132343487695,13.680411756247144,20.531424067173702,22.95904900601684,20.533089283277704,20.536369047277493,20.501047412219915,11.417979953952255,11.924385538293826,23.117208514486148,5.234572027553694,5.5794355949910885,20.519192596277964,5.3860481474115485,20.531424067173702,20.531424067173702,20.531424067173702,20.531424067173702,14.24079450342412,11.587528743161352,10.12377367772599,14.625952550458726,20.05057413242297,14.085154440200254,19.57887005065525,13.941471998132107,19.11698884469039,13.810120408596465,18.66565972910065,13.69145457137519,12.909347577196955,12.848238108843116,12.246461572967778,12.311198994065407,ef8e3ed0
26.719999999997526,4541,1679,879.3000000000011,10.398295893848776,9.648685018910296,14.317709007100964,19.539375708090585,17.51099766721881,13.349153499817415,14.64120268169878,21.210722111898114,28.974915137931774,12.421336121830008,15.899265813761936,20.65474156332252,16.190759319643472,15.491511913837577,11.461444091906548,14.317709007100964,14.317709007100964,14.317709007100964,14.493185202689777,10.451678006698263,10.319985076740748,10.499835672627299,14.028812029538452,14.22490905117258,13.743777526189849,13.958477383797524,13.462850827363534,13.693997860340728,13.186294479171638,13.431585799494924,13.154522065644711,12.773404022437726,12.312173742584894,12.027065205624867,efde6ac3
29.140000000001237,3989,1475,1019.9200000000001,10.786026400822896,26.448480156847918,32.66917360657313,32.013700169772655,32.056468687793995,21.87904851706775,23.547279295011453,27.788663407172123,33.122394526454045,7.98008731981667,19.914115498249025,10.325742749718128,23.98077467207843,7.684418890366635,32.06062253016589,7.682598695792289,32.66917360657313,32.66917360657313,29.5632405557459,30.53087370983838,31.5108799556257,30.543695757290525,32.355763751626654,29.404703802283468,32.04256008216684,29.24643318745584,31.729568703987503,29.08843305545768,31.416795961976327,28.93070783787682,29.83818973538454,29.4962217691571,30.028911125051746,29.668810358558243,efe96181
27.890000000001237,4481,1658,1119.7099999999991,13.888103789022978,8.897449939205723,19.21177761073017,9.480457654806138,16.31020600042071,11.357229911496018,9.025263165611323,21.693567589997564,18.578029359574618,9.293246698698963,11.812807360997734,50.740430681601126,19.218325937437008,12.012360636601475,19.21177761073017,19.21177761073017,19.21177761073017,19.21177761073017,12.959014785120377,8.831491401255802,6.111204312021378,7.509244947009075,18.65223334203245,12.671790351772264,18.09484595198952,12.390326255420959,17.539821068240077,12.115023986374398,16.9873902611511,11.84631314558575,10.082030643431008,9.898653634006044,8.727670335209124,8.724669169767354,f0188a48
12.3799999999992,4095,1515,856.6500000000015,20.772237793162358,6.319441050382289,10.46742313098868,6.311141006715265,20.969179121278493,10.435179516974554,9.330597141581377,36.58925088064607,11.3516015780815,10.651856585553203,11.537326138827886,9.80032242026372,10.500020511299427,10.34444835812404,10.46742313098868,10.46742313098868,10.46742313098868,10.46742313098868,10.468827090262417,5.501191521506052,6.633789221730054,6.21273374105496,9.723300718117587,9.724942313204702,8.98516762149999,8.987061507642519,8.254630700261044,8.256794492222847,7.5339000052220015,7.536354903342426,6.4207522867051905,5.455727853835527,4.1072899078451925,3.5992823346162415,f021b650
24.769999999998618,4251,1572,753.8500000000004,8.935982919802715,12.153877032097332,5.21317552482835,3.021712926380828,5.277635570684298,5.155036947072114,3.0106223020194154,2.912000006605509,2.8655322755174413,2.8134640889876636,2.1278830566480367,13.562910429510774,2.1311971329680612,2.62880532614536,5.21317552482835,5.21317552482835,5.21317552482835,5.21317552482835,2.2056398238585113,9.14125562163987,9.051459805245898,11.859739160777,5.065229293509278,2.457992167167035,4.993033512806597,2.801173684580754,4.999870662849567,3.206149183146897,5.085421983618355,3.6524212810239245,3.754741388432056,4.518329034869639,5.205701115318311,5.859991818946602,f03f10fe
22.850000000000364,4345,1607,793.9700000000012,16.37206202479733,11.318738538121693,7.02855750621086,7.566635531004796,7.356169982997215,7.44436432878922,7.269925895340769,6.4259009265164435,7.120281298700656,7.335735283111033,5.04012034178572,6.531699466638144,7.779899808862924,7.499373612730928,7.02855750621086,7.02855750621086,7.02855750621086,7.02855750621086,7.0376851598332735,8.765452138097533,8.738622415811909,10.357476598862421,7.185669682205972,7.205070745165616,7.351617536956961,7.379683604541137,7.525816600330071,7.561023038567154,7.707707445028777,7.7486167993209465,7.43210194055144,7.77573358495409,7.760399621712666,8.08836982745168,f053a1b9
24.030000000000655,2824,1044,524.5299999999988,22.561390096171387,13.563199594885882,4.442398277927407,4.215700852615771,4.270560895024318,4.368882336763,4.144451655640225,29.630881512988914,2.933479460026987,4.69632990486287,2.2779616310006205,4.864072374526952,6.513828920945058,4.233254263182785,4.442398277763164,3.9721132317253054,4.442398277927407,4.442398277927407,4.510296450088004,13.785823692459914,14.835812398805887,13.819809806755172,3.7087950027313363,3.7538925366438822,3.044537642418869,3.0593784381459432,2.505404101374762,2.47932164533615,2.186019473273125,2.110314515989457,2.4277164280129937,3.231008092579486,5.233102341896913,6.030734452976735,f074d277
16.3799999999992,5612,2076,925.2800000000007,10.469265006003491,7.179078656014943,5.214170564943973,5.124394574883351,5.224361075647985,4.047673951984174,5.488840737253677,12.823530171937492,5.532807068504932,4.9978287122852345,7.910852183885218,3.824194918231553,5.056628718656375,3.8969735065897937,5.214170565065393,5.214170565197983,5.214170564943973,5.214170564943973,5.084092513800562,5.509720600687688,5.490940870785841,5.436332270299068,5.25867256749928,5.135346073361793,5.310254866513304,5.193808197266035,5.368713384583881,5.259238498040873,5.433826197774918,5.3313804273438485,5.026549000773637,5.193187649952465,5.079322967164683,5.264130384280527,f07d7037
36.72999999999956,4121,1524,816.6299999999992,19.94417578582615,11.409111315712252,17.467532598237653,6.285079916081253,8.284449484893845,17.41831401687897,5.9555121060479665,17.15723198545759,8.385250060075427,5.857111394803461,16.42961660292037,7.626961199577461,17.449644802639003,8.277811783764605,17.467532598237653,17.467532598237653,17.467532598237653,17.467532598237653,14.64458718608809,11.337949783359552,8.469020481183309,11.330954492077598,17.064634006102583,14.403736605047632,16.668308902692964,14.16912530822523,16.2790374042998,13.941068297972947,15.897337675447401,13.719892421343589,13.136362153064903,12.8853815152595,12.341374555545123,12.210603831596469,f08774c3
22.670000000000073,4398,1626,833.4299999999985,21.81118000404753,6.981885300624434,8.5860815714056,2.8660856966160186,8.860169121578856,3.5068075254069404,24.086992035625965,20.72638114974722,12.298347621167936,3.7739000531214364,11.161743709056099,3.6152170605185088,9.242010005501433,3.4800648736459814,8.586081571327865,10.086658831098793,8.5860815714056,8.5860815714056,7.176738034872184,6.74206989919966,6.692554687461084,6.678636497869085,8.32183338522258,6.979899520276548,8.069937193670633,6.797884147083155,7.831584961298442,6.631912507961035,7.608049748792198,6.483216888348948,6.533495759591339,6.346080061373617,6.335807945786194,6.246220516181167,f140c2fa
11.860000000000582,4807,1778,770.5900000000001,15.70322901939164,2.8513349768846514,6.232052973337094,9.787592132144077,3.8139251853500564,9.874718619121138,9.960772827695262,23.00271748514898,13.328848890619055,16.84158548333948,10.689991450978326,10.7955204614877,13.893502646578108,8.630820518234227,6.232052973337094,6.232052973337094,6.232052973337094,6.232052973337094,10.717783705255526,2.711100155365898,1.9081917449214922,3.004476858638271,6.047604969515038,10.193790108261375,5.863903233250227,9.671993420318017,5.681020159032937,9.152769384553467,5.4990374269096,8.636582010479598,7.173239195421783,6.510186778503085,4.9006218903557865,4.504571168452505,f16e25e3
15.409999999999854,5773,2135,585.7299999999996,14.466637542043932,3.748496692728154,6.966581907586063,4.520335819910176,5.8593277634434155,8.917868375785707,5.521606695230393,17.6284390306058,10.105544673167033,4.616314227046485,8.631253623905693,4.024089813663147,4.5619329228615255,4.5308000308421335,6.966581907586063,6.966581907586063,6.966581907586063,6.966581907586063,4.557998276325976,3.9209511902880125,10.127418809565372,3.911682936867684,6.739354048050382,4.5032273344988125,6.515432953179409,4.449675910022162,6.295171500628705,4.397388556990546,6.078967506888723,4.346410896008395,4.2540283251621585,4.188922321719305,4.100598455063109,4.056293208281403,f2d4c8c9
35.19000000000051,4785,1770,692.9500000000007,9.616541596436138,12.021449833191747,5.051172802078414,11.266043016574683,13.679963131578731,13.433113859102853,12.984675769576349,5.5038369078741685,5.329778511445222,16.402804627426576,13.232714548465124,30.611744174702313,6.105688935914666,9.164767467366428,5.0511728020500755,5.051172802078414,5.051172802078414,5.051172802078414,6.225594849667792,14.594531176121945,15.950424751701098,12.381182405725687,5.308710987648787,6.459433592719566,5.5853334351563735,6.70335091276499,5.878346567779514,6.956286695855109,6.185421466443947,7.217292826577782,8.403869742568672,8.721252427291327,10.07902222293458,10.231384713140747,f321a31c
26.3700000000008,4946,1830,547.5300000000007,20.137738102443127,18.499781653010416,18.688357684537163,29.97173882961959,32.345900688274476,19.394615511363135,19.610350537456284,32.09338292522559,23.718082955737614,18.60913661861214,31.764748201354603,22.55489834574768,18.822496192097216,18.623971077228948,18.688357684537163,18.688357684537163,18.688357684537163,18.688357684537163,20.94036098161801,17.860472588815252,17.4268365786185,20.039139247967167,18.662811567202805,20.80511027288037,18.638934747770186,20.67109626918488,18.616733649101054,20.53834317929045,18.596214272870412,20.406875611118608,19.933093172427906,19.774472679468698,19.298042711658383,19.206910438386604,f40cd091
24.659999999999854,3427,1268,678.2799999999988,7.604991661730309,14.742267834316419,2.631806190312618,2.4138802315392978,2.6239097366428985,2.427158968995925,2.4092256416448787,10.291622132454043,2.764810728898605,2.8929135909562063,2.3909376774876385,3.675910111872533,4.078642562134404,2.2898321751675756,2.631806190312618,2.631806190312618,2.631806190312618,2.631806190312618,2.3215604135348924,16.47417642323944,16.46557852313488,16.526398855126807,2.614867122221486,2.3413965903933693,2.8045360167701103,2.584646191485057,3.1638711147602114,2.9974016378589483,3.643007624374902,3.520539720549604,5.217634454301075,6.116588158890552,8.329696443517486,8.958801972776843,f439a621
